,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
165,p11,165,belly,be,el,ll,ly,b,e,l,l,y,,0.69441521121189,0.8303831820376217,0.9823838211596012,1.1263394257985055,1.4063492268323898,0.0,belly,medwf,medbf
166,p11,166,would,wo,ou,ul,ld,w,o,u,l,d,,0.7141817710362375,0.8901871894486248,1.050182480365038,1.29018424032256,1.4501918964087963,0.0,would,highwf,medbf
167,p11,167,about,ab,bo,ou,ut,a,b,o,u,t,,0.6940662949346006,0.8379762112163007,0.9660638072527945,1.1339847072958946,1.309982500039041,0.0,about,highwf,medbf
168,p11,168,therm,th,he,er,rm,t,h,e,r,m,,0.689816705416888,0.8258240222930908,0.953931869007647,1.0178771461360157,1.1859093783423305,0.0,therm,lowwf,highbf
169,p11,169,vanru,va,an,nr,ru,v,a,n,r,u,,0.8059388031251729,0.9019843121059239,1.0619707531295717,1.2139534731395543,1.389933585189283,0.0,vanru,pseudo,medbf
170,p11,170,haole,ha,ao,ol,le,h,a,o,l,e,,0.7056329757906497,0.8576302519068122,0.9857340659946203,1.249622916802764,1.385720441583544,0.0,haole,lowwf,medbf
171,p11,171,think,th,hi,in,nk,t,h,i,n,k,,0.7981976787559688,0.9101681937463582,0.9821985620073974,1.1981978509575129,1.3581697796471417,0.0,think,highwf,highbf
172,p11,172,about,ab,bo,ou,ut,a,b,o,u,t,,0.6742285736836493,0.8102542646229267,0.9542877939529717,1.114231907762587,1.2902294020168483,0.0,about,highwf,medbf
173,p11,173,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7741488413885236,1.1581743699498475,1.3101870412938297,1.4701965972781181,1.7022411869838834,0.0,cooed,lowwf,medbf
174,p11,174,therm,th,he,er,rm,t,h,e,r,m,,0.7941333949565887,0.922099735122174,1.058103347197175,1.1301342411898077,1.3060784628614783,0.0,therm,lowwf,highbf
175,p11,175,kremp,kr,re,em,mp,k,r,e,m,p,,0.902210065163672,1.0541772907599807,1.1740812649950385,1.3420854299329221,1.558100312948227,0.0,kremp,pseudo,medbf
176,p11,176,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.1056414069607854,1.273640912026167,1.497725890018046,1.6816910929046571,1.8416519579477608,0.0,zibja,pseudo,lowbf
177,p11,177,druze,dr,ru,uz,ze,d,r,u,z,e,,0.9422515276819468,1.2542366748675704,1.4382370519451797,1.6382397478446364,1.8942870358005166,0.0,druze,lowwf,lowbf
178,p11,178,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.8340491140261292,0.9781828313134611,1.1941121462732553,1.370108617004007,1.5220382208935916,0.0,zibja,pseudo,lowbf
179,p11,179,heond,he,eo,on,nd,h,e,o,n,d,,0.726280823815614,0.8622838668525219,0.9902927540242672,1.230325941927731,1.4303434020839632,0.0,heond,pseudo,highbf
180,p11,180,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7608245532028377,0.9448687830008566,1.16888020420447,1.3368173162452877,1.4568226030096412,0.0,buddy,highwf,lowbf
181,p11,181,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.8531758831813931,1.0211190450936556,1.213173400145024,1.4211246520280838,1.5811703400686383,0.0,zibja,pseudo,lowbf
182,p11,182,think,th,hi,in,nk,t,h,i,n,k,,0.7534158490598202,0.9453473757021129,1.0013828426599503,1.2093386929482222,1.385387018788606,0.0,think,highwf,highbf
183,p11,183,cooed,co,oo,oe,ed,c,o,o,e,d,,0.9011192349717021,1.1811147606931627,1.3251403947360814,1.5331747089512646,1.7171299518086016,0.0,cooed,lowwf,medbf
184,p11,184,edthe,ed,dt,th,he,e,d,t,h,e,,0.7294871779158711,0.9534864430315793,1.2174504371359944,1.3774901870638132,1.4894367400556803,0.0,edthe,pseudo,highbf
185,p11,185,druze,dr,ru,uz,ze,d,r,u,z,e,,0.8210084438323975,1.077041036915034,1.2531022331677377,1.444987516850233,1.6850559171289206,0.0,druze,lowwf,lowbf
186,p11,186,vanru,va,an,nr,ru,v,a,n,r,u,,0.9049898199737072,1.1530268117785454,1.288978235796094,1.520976681727916,1.7130781929008663,0.0,vanru,pseudo,medbf
187,p11,187,would,wo,ou,ul,ld,w,o,u,l,d,,0.6211349577642977,0.773132671136409,0.9011840657331049,1.1331360707990825,1.2532322979532182,0.0,would,highwf,medbf
188,p11,188,champ,ch,ha,am,mp,c,h,a,m,p,,0.8325245711021125,1.0165120428428054,1.192526995204389,1.424519143998623,1.5925240172073245,0.0,champ,medwf,medbf
189,p11,189,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7402763105928898,0.9082493558526039,1.1002399045974016,1.3082616669125855,1.5002401559613645,0.0,cooed,lowwf,medbf
190,p11,190,about,ab,bo,ou,ut,a,b,o,u,t,,0.5359155549667776,0.7278043976984918,0.8718014936894178,1.0318914158269763,1.2078108950518072,0.0,about,highwf,medbf
191,p11,191,there,th,he,er,re,t,h,e,r,e,,0.7078792178072035,0.8918983447365463,1.019926871638745,1.1319335717707872,1.2439745450392365,0.0,there,highwf,highbf
192,p11,192,tithe,ti,it,th,he,t,i,t,h,e,,0.8953869361430407,1.327435502782464,1.5593502027913928,1.6713748550973833,1.8313836702145636,0.0,tithe,lowwf,highbf
